new_user_id	adgroup_id
13100	102173
13100	79869
13101	47064
13102	87156
13103	23861
13104	13027
13104	990
13104	84948
13104	31734
13104	29125
13104	10702
13104	1706
13104	83437
13104	110140
13104	109317
13104	16798
13104	110527
13104	2394
13104	111449
13105	11683
13106	21334
13107	14026
13107	52070
13107	434
13108	88824
13108	31495
13108	28803
13108	94540
13109	54469
13110	83414
13110	105274
13110	108005
13110	108106
13110	108130
13110	108290
13110	108851
13111	57352
13112	32416
13113	87745
13113	87752
13113	88092
13113	17817
13113	2774
13113	89127
13113	74242
13113	108821
13113	29299
13113	94995
13113	99227
13113	740
13113	17817
13113	110135
13113	17544
13114	20666
13114	95493
13114	98232
13114	33445
13114	15794
13114	109399
13115	13171
13115	14786
13116	75966
13117	80769
13117	72270
13117	12472
13117	33903
13117	59003
13117	92296
13117	65158
13118	34072
13118	103679
13118	54875
13119	2471
13120	9448
13120	40364
13120	71863
13120	61242
13120	15551
13120	21610
13120	54041
13120	39255
13121	85602
13121	65403
13122	20445
13122	34786
13122	97996
13123	37808
13123	6568
13123	13211
13123	1397
13123	35361
13124	59431
13125	83368
13126	5391
13127	84141
13127	9948
13127	85579
13127	35195
13127	59890
13128	14090
13129	20827
13129	6766
13130	24982
13130	79295
13130	76307
13130	47286
13131	45612
13131	72069
13132	17205
13133	198
13133	66735
13134	85106
13134	85140
13134	61746
13134	20729
13134	20729
13135	92583
13135	7422
13136	15501
13137	2276
13138	77125
13139	33732
13139	103882
13140	87456
13141	109304
13141	92090
13142	33567
13143	90396
13144	67848
13144	14402
13144	53684
13145	25538
13146	10123
13146	11537
13146	87823
13146	90254
13146	11777
13146	101866
13146	753
13146	5499
13146	101875
13147	7860
13148	63971
13148	18711
13149	41183
13149	8904
13150	87375
13151	19975
13151	52658
13151	40965
13151	84006
13151	48435
13151	19975
13152	91660
13152	2653
13153	41580
13153	1961
13153	105097
13153	29155
13153	108155
13153	5881
13153	13912
13154	95162
13154	4367
13155	2276
13155	16798
13155	94023
13156	85787
13156	18169
13156	14700
13156	88401
13156	11465
13156	94738
13156	19903
13156	94554
13156	19843
13157	80631
13158	85413
13158	4239
13159	71045
13159	9290
13159	951
13159	89556
13159	84263
13159	4036
13159	41835
13159	37571
13159	71451
13159	58698
13159	78755
13159	25259
13159	14217
13159	94228
13159	97879
13159	24801
13159	103893
13160	83638
13160	86734
13160	87391
13161	61062
13161	8232
13161	15596
13162	27343
13162	2814
13163	7437
13163	7601
13164	92385
13164	46552
13164	32523
13165	87668
13165	87669
13165	109688
13165	69878
13165	109689
13165	109734
13165	109735
13165	42642
13166	7748
13166	28564
13166	5085
13166	95568
13167	18892
13168	25680
13169	11976
13169	88480
13169	8094
13169	105532
13169	6621
13170	18034
13170	63300
13170	6959
13170	66803
13170	84591
13171	57712
13171	83401
13171	83426
13171	36686
13172	61664
13172	20976
13173	83409
13173	105259
13173	105260
13173	105268
13173	98420
13174	60620
13175	16774
13175	38976
13175	3368
13176	4643
13176	97250
13176	97251
13176	97252
13176	47347
13176	106677
13176	37779
13176	106678
13176	106679
13177	46139
13177	65088
13178	30288
13179	11240
13180	96903
13180	90735
13181	10130
13181	7643
13182	99049
13183	11465
13183	2957
13184	25947
13184	46840
13184	29518
13185	23697
13185	97955
13185	100465
13185	105852
13186	53865
13186	92335
13187	53264
13187	6262
13187	86303
13188	92999
13189	23098
13190	6936
13191	29470
13192	20173
13192	89250
13193	22330
13193	43433
13194	26580
13194	67427
13194	33417
13194	31149
13194	78521
13194	83730
13194	74463
13194	103192
13195	82947
13195	86745
13196	78568
13197	64074
13197	1717
13197	48
13197	50325
13198	88658
13198	37638
13198	10623
13198	86555
13198	5347
13199	12961
13200	83636
13200	89424
13200	40141
13200	2322
13200	101500
13200	101501
13200	43163
13200	101530
13201	18588
13201	72940
13201	106885
13201	106886
13201	86629
13201	86599
13202	84802
13203	53905
13204	65839
13204	52743
13204	93073
13204	39433
13204	78850
13205	61358
13206	93535
13207	98011
13207	98012
13207	105782
13208	77310
13208	93984
13208	11640
13209	84464
13209	75516
13209	85642
13209	36879
13209	70826
13209	95535
13209	39023
13209	45370
13209	68985
13209	12884
13209	27927
13209	43539
13209	96191
13209	100565
13209	93114
13209	42209
13209	93563
13209	34417
13209	107263
13210	56011
13210	56204
13211	52323
13211	29128
13211	52461
13212	54494
13212	26364
13212	30405
13212	96490
13212	6427
13213	18034
13213	88557
13213	7656
13214	90198
13215	33054
13215	8037
13216	25397
13216	21020
13216	2188
13216	37583
13216	7418
13217	28468
13217	96788
13217	96789
13217	96790
13217	96814
13217	34227
13218	4643
13219	307
13219	80349
13219	8661
13219	47085
13220	45947
13220	784
13220	87758
13220	10545
13220	85110
13220	98262
13220	76462
13220	56986
13220	44481
13220	283
13220	104842
13220	69234
13221	94624
13222	83344
13223	76176
13223	68458
13223	102600
13224	73174
13224	580
13225	24618
13225	62
13226	101432
13227	57919
13228	76090
13228	20166
13228	40441
13228	82975
13228	3086
13228	32629
13228	12062
13228	46706
13229	26264
13229	3465
13229	84580
13229	84613
13229	40840
13230	16798
13231	3582
13232	14503
13233	13784
13233	11997
13233	5859
13233	8077
13233	18137
13233	4196
13234	2872
13234	2224
13234	29213
13235	83195
13236	91627
13236	22485
13236	70247
13237	5901
13238	53739
13239	83968
13239	87687
13239	43261
13240	11955
13241	83243
13241	64535
13241	15227
13241	64017
13242	44786
13243	94614
13244	87285
13244	52368
13244	59935
13244	36208
13244	10044
13244	25574
13245	11765
13246	33995
13247	60923
13247	99308
13247	18835
13247	49
13247	104217
13248	56204
13249	44809
13250	40767
13250	46215
13250	71633
13251	82975
13251	82976
13252	78528
13252	94777
13253	5211
13253	4288
13254	45239
13255	77236
13255	48026
13256	43968
13257	84666
13257	4327
13257	12302
13257	85886
13257	24548
13257	24471
13257	31719
13257	79540
13258	14465
13258	21406
13259	67480
13259	1306
13260	5350
13261	80380
13262	54796
13263	84274
13263	53933
13263	102356
13263	102357
13263	102365
13263	102366
13263	6033
13263	106991
13263	43032
13263	108105
13264	83498
13264	18787
13264	37858
13264	92246
13264	19147
13264	82866
13265	53787
13266	13771
13267	24816
13268	75623
13269	72143
13269	87591
13269	75788
13269	51174
13269	14949
13269	74674
13269	73780
13270	99301
13270	99742
13270	99743
13271	39425
13271	6705
13271	83290
13271	71915
13271	83328
13271	4157
13271	51578
13271	70659
13271	88206
13271	88319
13271	676
13271	15990
13271	5861
13271	68581
13271	49942
13271	91024
13271	91025
13271	58774
13271	15990
13271	5217
13271	88319
13271	100560
13271	100796
13271	100858
13271	52546
13271	6387
13271	76731
13272	96989
13272	198
13272	100043
13272	100101
13273	54697
13273	90349
13274	17718
13274	1981
13274	52434
13275	4517
13275	5109
13276	86387
13276	1920
13276	319
13276	15348
13276	307
13277	2773
13278	60527
13278	28420
13278	5896
13279	89888
13280	19631
13280	105839
13281	107862
13282	83085
13282	93468
13282	47803
13282	100177
13282	100215
13283	98035
13283	101476
13283	10975
13284	43326
13284	3162
13284	9424
13284	97940
13285	13563
13285	96672
13286	84555
13286	27090
13287	409
13287	71968
13287	83818
13288	85982
13288	50352
13288	87778
13289	2277
13289	80718
13290	29391
13290	52698
13291	95123
13291	576
13292	92487
13292	28297
13293	23926
13294	34129
13294	6603
13294	9337
13294	27324
13295	87323
13295	87324
13295	79955
13296	69911
13296	92553
13296	9391
13297	25104
13298	45451
13299	88568
13300	24323
13300	3691
13300	20208
13300	2872
13301	9025
13302	81398
13302	5828
13303	10304
13303	5391
13303	37967
13303	107090
13303	13063
13303	19622
13304	56011
13305	17594
13305	93401
13305	48896
13305	44168
13306	45566
13307	1892
13308	86032
13308	92171
13308	35628
13309	17710
13309	86287
13309	3718
13310	72009
13311	54979
13311	47257
13311	78512
13311	13248
13311	104293
13311	3895
13311	104371
13311	38476
13311	70222
13311	55683
13311	50597
13311	81623
13311	5634
13312	36097
13312	3019
13312	65726
13312	71555
13312	11299
13312	28011
13312	22898
13312	13220
13312	14026
13312	1339
13312	8520
13312	34038
13312	112259
13313	76136
13313	85591
13314	43048
13314	3877
13314	84102
13315	5214
13315	56773
13315	1243
13316	100158
13316	100159
13316	14489
13316	1863
13317	93226
13317	93227
13317	46722
13317	852
13318	86425
13319	27902
13319	54467
13320	103131
13321	32747
13321	5452
13321	12062
13322	83231
13323	77471
13324	75799
13324	44138
13325	26575
13326	67878
13326	55042
13326	89746
13326	95780
13326	36797
13326	95979
13326	19558
13326	21167
13326	35270
13326	40441
13326	52583
13326	19558
13326	4340
13326	86745
13327	4302
13328	78490
13328	61031
13328	92617
13329	100189
13329	107294
13330	94068
13330	98117
13330	104129
13330	101689
13331	15821
13332	4547
13333	98665
13333	98666
13333	98894
13334	11810
13334	26687
13334	11772
13334	83310
13334	65173
13334	993
13334	21109
13334	2696
13334	14383
13334	18784
13334	14786
13334	61242
13334	1920
13334	2103
13335	34308
13335	10669
13336	88044
13336	35361
13337	38048
13337	36532
13337	54885
13337	26392
13337	74984
13337	1388
13338	74029
13338	2928
13338	65074
13338	108132
13338	36340
13338	45445
13338	108253
13338	108300
13339	88099
13339	88429
13340	21782
13340	7682
13340	344
13340	25301
13340	23584
13340	90195
13340	69668
13340	79180
13340	100225
13341	2775
13341	11737
13341	71484
13341	5849
13341	104503
13342	87304
13343	100161
13343	100162
13343	65284
13343	100284
13343	93699
13343	14688
13343	38213
13343	109669
13343	110250
13343	110251
13343	111534
13343	111535
13344	55170
13345	57607
13345	93123
13346	10285
13347	93094
13348	56204
13349	81322
13350	29565
13350	96152
13351	51973
13351	85079
13351	89725
13351	94589
13351	11134
13352	2314
13353	39292
13353	100975
13354	14228
13354	6287
13355	46722
13356	31892
13356	50634
13356	80667
13356	75887
13356	81025
13356	83413
13357	21920
13358	2800
13358	22006
13358	3902
13359	78490
13359	1450
13359	15998
13360	71256
13360	17694
13361	26628
13361	36756
13361	16523
13361	44091
13361	96865
13361	96866
13361	96887
13361	8592
13362	41648
13363	46156
13363	100298
13364	4283
13364	110070
13364	110071
13365	86114
13365	9391
13366	86630
13367	84794
13367	94491
13367	94120
13367	69971
13368	33375
13368	2138
13368	29623
13368	78744
13369	72011
13369	13323
13370	93578
13370	10117
13370	13855
13370	50610
13370	67877
13371	89907
13371	31976
13371	418
13371	48332
13371	31571
13371	31106
13372	10848
13372	50588
13372	26643
13372	7780
13373	56709
13374	47422
13374	29641
13374	86818
13375	75950
13375	23132
13376	85574
13376	85671
13376	89493
13376	111014
13376	82828
13376	111452
13376	111453
13377	95401
13377	40461
13377	91939
13378	43997
13378	85025
13378	13043
13379	48855
13379	100011
13379	100013
13380	49696
13381	5021
13381	31459
13381	17119
13381	67473
13381	85093
13381	33524
13382	62328
13382	91744
13383	97490
13383	97577
13383	97578
13383	97579
13384	61495
13385	32477
13385	87671
13385	106580
13385	4345
13385	80223
13385	73524
13385	107348
13386	13341
13386	102684
13386	102693
13387	16797
13387	87052
13387	107202
13387	103857
13387	78189
13388	97449
13388	97727
13388	97728
13388	14619
13388	31124
13388	94850
13389	5844
13390	67685
13391	14082
13391	88040
13391	33165
13391	12196
13391	834
13391	38291
13391	72
13392	96625
13393	63932
13393	11765
13393	58644
13394	55639
13395	85464
13396	111517
13397	56964
13397	870
13397	95129
13397	43059
13397	104902
13398	13183
13399	2810
13399	13709
13399	14796
13400	38230
13401	15832
13402	106878
13402	110972
13402	43292
13403	10308
13403	20460
13404	83310
13405	85088
13406	48223
13406	84047
13406	84854
13406	84859
13406	96077
13406	96093
13406	41063
13406	96094
13406	65904
13406	37412
13406	96138
13407	10007
13408	85419
13409	40763
13409	87684
13410	13829
13410	83398
13410	11127
13411	107384
13411	91299
13411	11461
13412	1795
13412	48483
13413	10708
13414	78934
13414	69026
13415	87904
13416	49085
13416	83929
13416	60391
13416	89040
13416	40384
13416	94596
13417	13806
13418	24633
13418	78285
13418	4318
13418	11663
13419	63330
13420	93535
13420	89994
13421	15788
13421	96022
13421	1306
13421	96024
13421	34727
13422	38058
13423	26802
13423	1165
13424	94771
13424	94800
13424	94916
13424	75790
13424	95137
13424	95165
13425	45513
13425	1103
13426	230
13427	18084
13427	2994
13427	17939
13427	75403
13427	6148
13427	82000
13427	83552
13427	95806
13427	96034
13427	78116
13427	99573
13427	99612
13427	41013
13427	4327
13427	18184
13428	66443
13429	83089
13430	84469
13431	17826
13432	91293
13432	91349
13433	92549
13433	85968
13433	92132
13433	85055
13433	97784
13434	14814
13434	89940
13434	56555
13434	1604
13434	11224
13434	61104
13434	41119
13434	70221
13434	19109
13434	14814
13434	2669
13435	69668
13435	7213
13436	2640
13437	97905
13438	81114
13438	9463
13438	11764
13438	95566
13438	19125
13439	5074
13440	2224
13440	47942
13440	54781
13440	66190
13440	20476
13441	5505
13442	7307
13442	1959
13442	11477
13443	82568
13443	576
13444	105363
13444	105440
13444	93588
13444	105441
13445	97833
13446	9068
13447	77795
13447	51
13448	55910
13449	5588
13450	90366
13450	55542
13450	48016
13451	89383
13451	4324
13451	39311
13452	80415
13452	93116
13452	94503
13452	13499
13452	5581
13452	78163
13452	28135
13452	103110
13452	13058
13452	94141
13452	14496
13452	18047
13452	40108
13452	8276
13452	17397
13453	84352
13453	74290
13453	25774
13453	29125
13453	3202
13453	104666
13454	85809
13455	83466
13456	47955
13457	68753
13458	15128
13458	67546
13458	17452
13458	9400
13458	22965
13458	40863
13458	2872
13458	80242
13458	36370
13458	3908
13458	16826
13458	22366
13458	33662
13459	2277
13460	27680
13460	77120
13460	57856
13460	11599
13460	27016
13460	56745
13460	52798
13460	90097
13460	27016
13460	27680
13461	48839
13462	80962
13463	17612
13464	91352
13465	85426
13465	85488
13465	100396
13465	69992
13465	50877
13465	32397
13465	100586
13465	3422
13465	82341
13465	100587
13465	98764
13465	44629
13465	100737
13465	69993
13465	67100
13465	58218
13465	105822
13465	105984
13465	64503
13465	35749
13465	62652
13465	109180
13465	20233
13465	63257
13466	79061
13466	52626
13466	53737
13466	8917
13466	19200
13467	96608
13468	45239
13468	49256
13469	1314
13469	25799
13469	2817
13469	736
13470	3329
13470	58669
13470	1542
13470	81694
13470	105816
13471	307
13472	91598
13472	1406
13472	41100
13472	68982
13472	24823
13472	7618
13473	46804
13473	13832
13474	30037
13475	35714
13475	91468
13475	93170
13475	79773
13475	35680
13475	3090
13475	96072
13475	52127
13476	5452
13476	22918
13476	98450
13477	86247
13477	97033
13477	4444
13477	100937
13478	4903
13478	40029
13478	89787
13478	30093
13478	93106
13478	56011
13478	37892
13478	87561
13478	45410
13479	84976
13480	22415
13480	96986
13480	11
13481	1057
13481	90944
13482	76737
13483	82426
13483	28096
13484	88410
13485	84736
13486	46111
13486	82036
13486	47972
13486	105418
13486	78481
13486	11046
13486	13686
13487	58054
13487	86450
13487	90105
13488	42184
13488	88770
13488	88771
13488	88772
13488	106297
13488	106298
13488	106299
13488	44046
13488	106353
13488	24923
13488	106354
13488	106355
13488	98034
13489	38374
13489	21130
13490	91395
13490	5237
13490	12018
13490	24483
13490	67619
13490	101823
13490	72768
13491	8726
13492	8315
13492	9622
13493	107680
13493	107762
13494	97410
13494	6739
13495	98419
13495	98443
13495	101119
13495	101199
13495	101200
13495	14546
13496	178
13497	6761
13497	25837
13497	38410
13497	47024
13497	12117
13497	93542
13497	7288
13497	96699
13497	61268
13497	96878
13497	29520
13497	61757
13497	12117
13497	98129
13497	104507
13497	6761
13497	8486
13497	14119
13497	39963
13497	108380
13498	9187
13498	29540
13498	9705
13498	17761
13498	14207
13499	3068
13500	84622
13501	34333
13501	19920
13501	105599
13502	91500
13503	98299
13504	24293
13505	22111
13505	19872
13505	45239
13505	1920
13505	58949
13506	43201
13506	521
13507	89250
13507	27695
13508	88023
13509	72573
13509	30173
13509	42205
13510	83808
13510	13187
13510	87254
13510	92731
13511	83738
13511	2314
13512	75493
13513	13659
13513	13261
13514	86554
13514	86574
13514	30822
13514	3930
13515	68042
13515	88379
13515	99103
13515	26054
13515	67462
13515	103276
13516	86707
13517	91969
13517	68103
13518	94973
13518	4894
13518	38762
13519	51711
13519	90446
13520	88050
13520	88052
13520	44780
13520	66775
13521	93600
13522	83133
13522	228
13523	43602
13524	1748
13524	9143
13525	87764
13525	59764
13526	97308
13526	80373
13526	2241
13526	26325
13527	1141
13527	69747
13527	7652
13527	46308
13527	46859
13527	1058
13528	149
13529	77307
13529	85017
13529	85739
13529	95024
13530	86925
13531	54529
13531	75845
13532	84482
13532	52258
13532	15087
13532	13208
13532	280
13532	12808
13532	10504
13532	20196
13532	93942
13532	61786
13533	43618
13533	4017
13534	56011
13534	14411
13534	4891
13535	90439
13535	90569
13536	96829
13536	97243
13537	61475
13538	11499
13539	32240
13540	4251
13541	43539
13541	2079
13542	95256
13542	21577
13542	15887
13543	22310
13543	3575
13543	50588
13543	8418
13544	84042
13545	80307
13545	95150
13545	69591
13545	80380
13545	26228
13545	71455
13545	12427
13546	85368
13546	14032
13546	22037
13546	35094
13546	25927
13547	28458
13547	84016
13547	13027
13547	33441
13547	13171
13547	29125
13547	24199
13547	74995
13548	96386
13549	33867
13549	66455
13550	93482
13550	78807
